341,2052639.27
342,1836584.46
343,1512619.71
344,1728689.44
345,2016531.9
346,1692597.4
347,1692568.84
348,1800517.2
349,1692660.47
350,1764542.5
351,1548629.55
352,1836623.36
353,1728648.06
354,1800596.22
355,1620567.9
356,1800637.32
357,1692672.66
358,1620558.6
359,1656540.88
360,1728705.6
361,1404640.17
362,1692559.96
363,1476665.85
364,1620666.32
365,1764720.25
366,1692676.8
367,1692681.07
368,1656592.48
369,1296717.66
370,1836557.9
371,1620609.62
372,2052573.24
373,1260672.86
374,1548614.32
375,1512705.0
376,1800585.04
377,1800657.56
378,1548590.4
379,1620592.63
380,1512620.4
381,1584598.05
382,1440716.82
383,1404663.99
384,1188733.44
385,1656601.1
386,1512637.5
387,1512693.99
388,1476669.8
389,1584622.62
390,1512607.2
391,1332723.5
392,1548631.28
393,1476701.43
394,1224725.36
395,1296607.25
396,1116660.6
397,1404760.68
398,1476707.36
399,864736.74
400,864784.0
401,14115.2
402,6476.22
403,4098.51
404,3575.4
405,4001.4
406,3459.12
407,2474.56
408,2003.28
409,1910.03
410,2636.3
411,1820.73
412,2257.76
413,2040.22
414,1792.62
415,1464.95
416,1697.28
417,1630.47
418,1634.38
419,1487.45
420,1222.2
421,1338.78
422,1287.1
423,1294.38
424,1288.96
425,1292.0
426,1260.96
427,1157.17
428,1074.28
429,1269.84
430,1019.1
431,1077.5
432,1257.12
433,1182.09
434,1210.86
435,1044.0
436,1146.68
437,1171.16
438,1143.18
439,1119.45
440,1056.0
441,1124.55
442,1038.7
443,939.16
444,994.56
445,956.75
446,976.74
447,978.93
448,1075.2
449,1028.21
450,976.5
451,983.18
452,1007.96
453,1078.14
454,1016.96
455,1010.1
456,962.16
457,1019.11
458,975.54
459,1009.8
460,1002.8
461,991.15
462,970.2
463,990.82
464,1016.16
465,981.15
466,1025.2
467,1050.75
468,968.76
469,980.21
470,991.7
471,970.26
472,1010.08
473,993.3
474,976.44
475,964.25
476,1009.12
477,977.85
478,1003.8
479,991.53
480,993.6
481,971.62
482,988.1
483,985.32
484,972.84
485,989.4
486,1001.16
487,998.35
488,980.88
489,992.67
490,989.8
491,982.0
492,988.92
493,1000.79
494,992.94
495,985.05
496,987.04
497,1003.94
498,981.06
499,988.02
500,995.0
501,1002.0
