440,763.752
441,759.0051
442,734.9576
443,759.1248
444,730.602
445,754.6755
446,777.155
447,771.1197
448,761.4208
449,766.443
450,750.015
451,746.856
452,751.9472
453,738.5259
454,791.776
455,729.5925
456,722.304
457,772.1472
458,712.419
459,743.2587
460,778.918
461,760.1429
462,743.7276
463,743.0687
464,747.8752
465,749.208
466,729.29
467,752.2436
468,749.3148
469,759.2641
470,739.169
471,775.3131
472,737.4056
473,712.1961
474,760.5804
475,758.765
476,743.4168
477,736.488
478,747.114
479,775.6926
480,738.96
481,776.8631
482,764.8858
483,783.5226
484,774.7872
485,759.7525
486,767.151
487,753.8273
488,756.5464
489,767.5344
490,735.196
491,753.1449
492,773.178
493,761.685
494,756.2152
495,782.1495
496,740.7264
497,760.4597
498,774.639
499,760.6257
500,751.35
501,764.6262
