188,2370.68
189,2209.41
190,2253.4
191,2036.06
192,2165.76
193,2121.07
194,2244.58
195,2211.3
196,2542.12
197,2259.59
198,1993.86
199,2274.57
200,2120.0
201,2122.56
202,2252.3
203,1851.36
204,2335.8
205,2004.9
206,1911.68
207,2277.0
208,2148.64
209,2014.76
210,2074.8
211,2312.56
212,2295.96
213,1957.47
214,2223.46
215,1986.6
216,2147.04
217,2172.17
218,2057.92
219,2183.43
220,2079.0
221,1962.48
222,2131.2
223,1719.33
224,1951.04
225,2400.75
226,2341.36
227,1952.2
228,2209.32
229,1978.56
230,2258.6
231,1949.64
232,2106.56
233,1789.44
234,2059.2
235,2328.85
236,2152.32
237,1976.58
238,1977.78
239,1782.94
240,2112.0
241,1860.52
242,2066.68
243,2004.75
244,2176.48
245,2227.05
246,2068.86
247,1793.22
248,2048.48
249,1855.05
250,1937.5
251,2010.51
252,1993.32
253,1983.52
254,1907.54
255,1813.05
256,1886.72
257,1840.12
258,1849.86
259,1955.45
260,1939.6
261,1834.83
262,1849.72
263,2093.48
264,1890.24
265,1881.5
266,1822.1
267,2055.9
268,1881.36
269,1716.22
270,1865.7
271,1812.99
272,2083.52
273,1872.78
274,1833.06
275,1969.0
276,1832.64
277,1900.22
278,1781.98
279,1947.42
280,1912.4
281,1913.61
282,1957.08
283,1932.89
284,1826.12
285,2071.95
286,1956.24
287,1793.75
288,1909.44
289,1843.82
290,1835.7
291,1553.94
292,1714.04
293,1886.92
294,1896.3
295,1893.9
296,1879.6
297,1975.05
298,1951.9
299,1713.27
300,2025.0
301,1890.28
302,1926.76
303,1833.15
304,1817.92
305,1921.5
306,1839.06
307,1814.37
308,1706.32
309,1786.02
310,1791.8
311,1834.9
312,1875.12
313,1878.0
314,1805.5
315,1779.75
316,1940.24
317,1841.77
318,1707.66
319,1776.83
320,1785.6
321,1919.58
322,1745.24
323,1837.87
324,1665.36
325,1563.25
326,1789.74
327,1850.82
328,1807.28
329,1776.6
330,1828.2
331,1704.65
332,1909.0
333,1791.54
334,1853.7
335,1698.45
336,1592.64
337,1600.75
338,1994.2
339,1749.24
340,1747.6
341,1527.68
342,1696.32
343,1876.21
344,1713.12
345,1666.35
346,1795.74
347,1585.79
348,1729.56
349,1751.98
350,2023.0
351,1684.8
352,1900.8
353,1786.18
354,1723.98
355,1633.0
356,1797.8
357,1852.83
358,1754.2
359,1676.53
360,1652.4
361,1700.31
362,1784.66
363,1695.21
364,1925.56
365,1547.6
366,1504.26
367,1548.74
368,1552.96
369,1509.21
370,1739.0
371,1599.01
372,1659.12
373,1753.1
374,1634.38
375,1672.5
376,1582.96
377,1666.34
378,1791.72
379,1728.24
380,1710.0
381,1844.04
382,1761.02
383,1650.73
384,1751.04
385,1486.1
386,1532.42
387,1787.94
388,1784.8
389,1594.9
390,1782.3
391,1861.16
392,1775.76
393,1642.74
394,1674.5
395,1568.15
396,1663.2
397,1663.43
398,1595.98
399,1751.61
400,1724.0
401,1668.16
402,1688.4
403,1595.88
404,1692.76
405,1591.65
406,1591.52
407,1762.31
408,1632.0
409,1668.72
410,1799.9
411,1475.49
412,1722.16
413,1569.4
414,1635.3
415,1676.6
416,1651.52
417,1663.83
418,1680.36
419,1596.39
420,1608.6
421,1747.15
422,1590.94
423,1586.25
424,1780.8
425,1508.75
426,1546.38
427,1712.27
428,1639.24
429,1574.43
430,1745.8
431,1702.45
432,1645.92
433,1628.08
434,1683.92
435,1566.0
436,1752.72
437,1586.31
438,1624.98
439,1751.61
440,1658.8
441,1622.88
442,1626.56
443,1767.57
444,1545.12
445,1570.85
446,1623.44
447,1443.81
448,1527.68
449,1571.5
450,1548.0
451,1808.51
452,1681.44
453,1571.91
454,1584.46
455,1610.7
456,1700.88
457,1521.81
458,1456.44
459,1597.32
460,1614.6
461,1585.84
462,1690.92
463,1791.81
464,1554.4
465,1678.65
466,1514.5
467,1625.16
468,1675.44
469,1669.64
470,1659.1
471,1705.02
472,1534.0
473,1594.01
474,1573.68
475,1505.75
476,1637.44
477,1569.33
478,1658.66
479,1686.08
480,1800.0
481,1673.88
482,1643.62
483,1579.41
484,1510.08
485,1615.05
486,1608.66
487,1660.67
488,1483.52
489,1652.82
490,1749.3
491,1507.37
492,1436.64
493,1483.93
494,1457.3
495,1584.0
496,1587.2
497,1446.27
498,1613.52
499,1566.86
500,1505.0
501,1503.0
502,1621.46
503,1639.78
504,1522.08
505,1520.05
506,1512.94
507,1571.7
508,1610.36
509,1476.1
510,1616.7
511,1742.51
512,1551.36
513,1636.47
514,1603.68
515,1524.4
516,1728.6
517,1499.3
518,1564.36
519,1520.67
520,1653.6
521,1521.32
522,1508.58
523,1511.47
524,1451.48
525,1548.75
526,1504.36
527,1607.35
528,1573.44
529,1703.38
530,1595.3
531,1640.79
532,1526.84
533,1721.59
534,1596.66
535,1583.6
536,1532.96
537,1546.56
538,1608.62
539,1557.71
540,1587.6
541,1482.34
542,1609.74
543,1672.44
544,1615.68
545,1498.75
546,1534.26
547,1630.06
548,1463.16
549,1454.85
550,1479.5
551,1537.29
552,1551.12
553,1526.28
554,1473.64
555,1443.0
556,1551.24
557,1659.86
558,1450.8
559,1464.58
560,1489.6
561,1503.48
562,1528.64
563,1491.95
564,1607.4
565,1435.1
566,1494.24
567,1604.61
568,1471.12
569,1530.61
570,1510.5
571,1593.09
572,1521.52
573,1547.1
574,1486.66
575,1495.0
576,1445.76
577,1500.2
578,1514.36
579,1603.83
580,1583.4
581,1638.42
582,1629.6
583,1550.78
584,1401.6
585,1550.25
586,1382.96
587,1426.41
588,1440.6
589,1625.64
590,1634.3
591,1394.76
592,1580.64
593,1595.17
594,1627.56
595,1398.25
596,1501.92
597,1576.08
598,1608.62
599,1509.48
600,1572.0
601,1616.69
602,1577.24
603,1495.44
604,1576.44
605,1488.3
606,1375.62
607,1475.01
608,1580.8
609,1619.94
610,1531.1
611,1545.83
612,1511.64
613,1569.28
614,1571.84
615,1543.65
616,1416.8
617,1462.29
618,1501.74
619,1535.12
620,1444.6
621,1571.13
622,1511.46
623,1501.43
624,1597.44
625,1493.75
626,1633.86
627,1511.07
628,1607.68
629,1547.34
630,1537.2
631,1545.95
632,1504.16
633,1626.81
634,1515.26
635,1612.9
636,1577.28
637,1528.8
638,1531.2
639,1488.87
640,1568.0
641,1551.22
642,1669.2
643,1543.2
644,1487.64
645,1638.3
646,1569.78
647,1513.98
648,1509.84
649,1616.01
650,1560.0
651,1640.52
652,1427.88
653,1580.26
654,1471.5
655,1565.45
656,1626.88
657,1425.69
658,1605.52
659,1509.11
660,1564.2
661,1427.76
662,1529.22
663,1491.75
664,1586.96
665,1516.2
666,1558.44
667,1407.37
668,1409.48
669,1424.97
670,1500.8
671,1543.3
672,1538.88
673,1487.33
674,1469.32
675,1552.5
676,1615.64
677,1509.71
678,1457.7
679,1595.65
680,1543.6
681,1457.34
682,1479.94
683,1557.24
684,1470.6
685,1554.95
686,1577.8
687,1456.44
688,1486.08
689,1550.25
690,1476.6
691,1492.56
692,1619.28
693,1566.18
694,1547.62
695,1522.05
696,1531.2
697,1435.82
698,1451.84
699,1649.64
700,1617.0
701,1472.1
702,1698.84
703,1616.9
704,1436.16
705,1543.95
706,1447.3
707,1541.26
708,1585.92
709,1588.16
710,1562.0
711,1507.32
712,1594.88
713,1540.08
714,1599.36
715,1551.55
716,1553.72
717,1484.19
718,1493.44
719,1538.66
720,1656.0
721,1564.57
722,1501.76
723,1518.3
724,1513.16
725,1522.5
726,1510.08
727,1504.89
728,1579.76
729,1458.0
730,1503.8
731,1520.48
732,1485.96
733,1502.65
734,1563.42
735,1550.85
736,1523.52
737,1672.99
738,1446.48
739,1566.68
740,1598.4
741,1630.2
742,1587.88
743,1597.45
744,1495.44
745,1534.7
746,1499.46
747,1486.53
748,1421.2
749,1483.02
750,1410.0
751,1554.57
752,1564.16
753,1551.18
754,1568.32
755,1585.5
756,1489.32
757,1604.84
758,1569.06
759,1563.54
760,1603.6
761,1522.0
762,1501.14
763,1449.7
764,1436.32
765,1591.2
766,1493.7
767,1564.68
768,1536.0
769,1491.86
770,1516.9
771,1495.74
772,1574.88
773,1569.19
774,1493.82
775,1542.25
776,1311.44
777,1608.39
778,1517.1
779,1472.31
780,1528.8
781,1577.62
782,1524.9
783,1495.53
784,1403.36
785,1601.4
786,1438.38
787,1495.3
788,1449.92
789,1522.77
790,1587.9
791,1479.17
792,1568.16
793,1570.14
794,1516.54
795,1454.85
796,1528.32
797,1657.76
798,1603.98
799,1510.11
800,1440.0
801,1553.94
802,1467.66
803,1509.64
804,1608.0
805,1569.75
806,1458.86
807,1501.02
808,1535.2
809,1512.83
810,1482.3
811,1451.69
812,1615.88
813,1398.36
814,1579.16
815,1540.35
816,1542.24
817,1584.98
818,1496.94
819,1498.77
820,1492.4
821,1527.06
822,1528.92
823,1432.02
824,1450.24
825,1526.25
826,1569.4
827,1579.57
828,1498.68
829,1450.75
830,1460.8
831,1520.73
832,1597.44
833,1499.4
834,1517.88
835,1544.75
836,1546.6
837,1506.6
838,1516.78
839,1577.32
840,1503.6
841,1539.03
842,1667.16
843,1517.4
844,1451.68
845,1563.25
846,1531.26
847,1516.13
848,1560.32
849,1587.63
850,1428.0
851,1514.78
852,1635.84
853,1595.11
854,1562.82
855,1539.0
856,1523.68
857,1474.04
858,1613.04
859,1520.43
860,1522.2
861,1472.31
862,1568.84
863,1475.73
864,1546.56
865,1479.15
866,1506.84
867,1612.62
868,1614.48
869,1529.44
870,1496.4
871,1567.8
872,1438.8
873,1466.64
874,1494.54
875,1592.5
876,1506.72
877,1464.59
878,1448.7
879,1590.99
880,1513.6
881,1506.51
882,1446.48
883,1598.23
884,1555.84
885,1389.45
886,1523.92
887,1499.03
888,1420.8
889,1484.63
890,1610.9
891,1514.7
892,1641.28
893,1625.26
894,1457.22
895,1521.5
896,1594.88
897,1542.84
898,1463.74
899,1456.38
900,1485.0
901,1504.67
902,1434.18
903,1580.25
904,1582.0
905,1656.15
906,1431.48
907,1569.11
908,1579.92
909,1572.57
910,1656.2
911,1530.48
912,1532.16
913,1561.23
914,1489.82
915,1546.35
916,1538.88
917,1485.54
918,1477.98
919,1553.11
920,1564.0
921,1455.18
922,1410.66
923,1467.57
924,1469.16
925,1674.25
926,1518.64
927,1464.66
928,1503.36
929,1635.04
930,1460.1
931,1526.84
932,1537.8
933,1511.46
934,1531.76
935,1645.6
936,1497.6
937,1527.31
938,1538.32
939,1436.67
940,1475.8
941,1533.83
942,1582.56
943,1489.94
944,1444.32
945,1483.65
946,1570.36
947,1411.03
948,1507.32
949,1499.42
950,1425.0
951,1578.66
952,1504.16
953,1505.74
954,1478.7
955,1451.6
956,1520.04
957,1378.08
958,1523.22
959,1534.4
960,1507.2
961,1460.72
962,1510.34
963,1521.54
964,1494.2
965,1534.35
966,1458.66
967,1469.84
968,1606.88
969,1482.57
970,1532.6
971,1543.89
972,1555.2
973,1527.61
974,1451.26
975,1491.75
976,1551.84
977,1543.66
978,1515.9
979,1537.03
980,1528.8
981,1510.74
982,1512.28
983,1592.46
984,1535.04
985,1526.75
986,1479.0
987,1401.54
988,1482.0
989,1523.06
990,1574.1
991,1595.51
992,1517.76
993,1598.73
994,1451.24
995,1502.45
996,1663.32
997,1515.44
998,1586.82
999,1468.53
1000,1510.0
1001,1471.47
