407,765.16
408,738.48
409,785.28
410,774.9
411,785.01
412,725.12
413,759.92
414,770.04
415,759.45
416,777.92
417,758.94
418,710.6
419,829.62
420,781.2
421,736.75
422,797.58
423,761.4
424,792.88
425,773.5
426,762.54
427,764.33
428,740.44
429,712.14
430,735.3
431,719.77
432,803.52
433,766.41
434,750.82
435,826.5
436,780.44
437,747.27
438,722.7
439,794.59
440,765.6
441,749.7
442,764.66
443,801.83
444,728.16
445,774.3
446,771.58
447,791.19
448,784.0
449,794.73
450,760.5
451,757.68
452,745.8
453,765.57
454,776.34
455,746.2
456,770.64
457,776.9
458,810.66
459,748.17
460,777.4
461,709.94
462,766.92
463,754.69
464,770.24
465,748.65
466,708.32
467,765.88
468,800.28
469,731.64
470,756.7
471,810.12
472,726.88
473,789.91
474,786.84
475,793.25
476,742.56
477,777.51
478,755.24
479,780.77
480,753.6
481,769.6
482,756.74
483,748.65
484,755.04
485,751.75
486,831.06
487,735.37
488,766.16
489,743.28
490,735.0
491,711.95
492,738.0
493,798.66
494,790.4
495,772.2
496,788.64
497,725.62
498,747.0
499,733.53
500,790.0
501,736.47
