207,1124.01
208,948.48
209,1051.27
210,936.6
211,970.6
212,943.4
213,928.68
214,973.7
215,952.45
216,1023.84
217,1017.73
218,987.54
219,1033.68
220,935.0
221,950.3
222,967.92
223,923.22
224,902.72
225,972.0
226,942.42
227,930.7
228,943.92
229,904.55
230,959.1
231,981.75
232,923.36
233,985.59
234,912.6
235,1008.15
236,920.4
237,933.78
238,813.96
239,927.32
240,871.2
241,935.08
242,914.76
243,862.65
244,961.36
245,948.15
246,988.92
247,955.89
248,984.56
249,901.38
250,965.0
251,938.74
252,819.0
253,956.34
254,886.46
255,877.2
256,872.96
257,914.92
258,923.64
259,968.66
260,868.4
261,892.62
262,906.52
263,970.47
264,939.84
265,858.6
266,864.5
267,867.75
268,954.08
269,866.18
270,920.7
271,929.53
272,851.36
273,898.17
274,904.2
275,896.5
276,797.64
277,961.19
278,861.8
279,856.53
280,820.4
281,1008.79
282,809.34
283,905.6
284,948.56
285,872.1
286,920.92
287,941.36
288,861.12
289,965.26
290,942.5
291,881.73
292,858.48
293,849.7
294,849.66
295,911.55
296,890.96
297,867.24
298,843.34
299,894.01
300,825.0
301,918.05
302,863.72
303,881.73
304,912.0
305,890.6
306,838.44
307,862.67
308,862.4
309,852.84
310,781.2
311,839.7
312,923.52
313,857.62
314,863.5
315,891.45
316,843.72
317,909.79
318,823.62
319,893.2
320,784.0
321,860.28
322,898.38
323,969.0
324,881.28
325,968.5
326,824.78
327,951.57
328,879.04
329,825.79
330,874.5
331,844.05
332,810.08
333,922.41
334,891.78
335,871.0
336,846.72
337,845.87
338,845.0
339,833.94
340,897.6
341,930.93
342,858.42
343,854.07
344,818.72
345,852.15
346,868.46
347,874.44
348,901.32
349,823.64
350,763.0
351,916.11
352,908.16
353,850.73
354,828.36
355,812.95
356,893.56
357,917.49
358,812.66
359,832.88
360,846.0
361,891.67
362,883.28
363,885.72
364,815.36
365,872.35
366,827.16
367,946.86
368,839.04
369,833.94
370,806.6
371,823.62
372,844.44
373,876.55
374,804.1
375,817.5
376,879.84
377,855.79
378,786.24
379,856.54
380,817.0
381,784.86
382,893.88
383,854.09
384,829.44
385,816.2
386,849.2
387,897.84
388,803.16
389,894.7
390,791.7
391,864.11
392,858.48
393,817.44
394,858.92
395,837.4
396,855.36
397,849.58
398,851.72
399,825.93
400,844.0
401,818.04
402,844.2
403,858.39
404,852.44
405,834.3
406,889.14
407,814.0
408,877.2
409,838.45
410,807.7
411,797.34
412,856.96
413,776.44
414,881.82
415,871.5
416,757.12
417,846.51
418,844.36
419,833.81
420,798.0
421,837.79
422,818.68
423,854.46
424,835.28
425,807.5
426,817.92
427,879.62
428,796.08
429,789.36
430,838.5
431,849.07
432,851.04
433,835.69
434,802.9
435,809.1
436,810.96
437,839.04
438,845.34
439,842.88
440,827.2
441,767.34
442,800.02
443,841.7
444,870.24
445,796.55
446,816.18
447,844.83
448,864.64
449,821.67
450,787.5
451,852.39
452,750.32
453,801.81
454,785.42
455,809.9
456,848.16
457,804.32
458,801.5
459,771.12
460,805.0
461,825.19
462,808.5
463,861.18
464,816.64
465,804.45
466,782.88
467,835.93
468,804.96
469,787.92
470,864.8
471,824.25
472,826.0
473,785.18
474,777.36
475,774.25
476,813.96
477,839.52
478,831.72
479,809.51
480,820.8
481,808.08
482,800.12
483,816.27
484,827.64
485,858.45
486,782.46
487,779.2
488,829.6
489,816.63
490,818.3
491,785.6
492,836.4
493,852.89
494,839.8
495,787.05
496,778.72
497,825.02
498,821.7
499,818.36
500,835.0
501,766.53
