283,1517.729
284,1514.004
285,1545.27
286,1515.8
287,1467.718
288,1539.648
289,1508.869
290,1442.75
291,1474.788
292,1452.116
293,1520.963
294,1472.94
295,1480.31
296,1481.48
297,1467.18
298,1485.828
299,1442.974
300,1534.2
301,1439.382
302,1465.606
303,1464.399
304,1418.768
305,1441.735
306,1473.696
307,1407.595
308,1428.812
309,1407.186
310,1466.3
311,1454.236
312,1416.792
313,1415.386
314,1427.444
315,1471.68
316,1426.424
317,1469.295
318,1385.526
319,1372.976
320,1398.72
321,1411.116
322,1419.054
323,1412.802
324,1373.112
325,1384.175
326,1372.786
327,1404.138
328,1334.632
329,1359.757
330,1345.41
331,1325.655
332,1340.616
333,1393.272
334,1384.43
335,1370.15
336,1341.984
337,1355.414
338,1360.45
339,1351.593
340,1340.28
341,1312.85
342,1306.098
343,1296.54
344,1336.44
345,1369.995
346,1423.098
347,1362.669
348,1321.008
349,1298.28
350,1289.75
351,1312.74
352,1366.112
353,1318.102
354,1341.306
355,1314.92
356,1359.208
357,1320.543
358,1320.304
359,1320.402
360,1329.12
361,1321.982
362,1299.58
363,1374.681
364,1351.532
365,1323.125
366,1271.484
367,1340.651
368,1353.136
369,1393.713
370,1313.5
371,1314.453
372,1261.824
373,1340.189
374,1327.326
375,1294.5
376,1267.496
377,1351.922
378,1352.862
379,1360.989
380,1283.26
381,1343.025
382,1302.238
383,1280.369
384,1310.208
385,1283.975
386,1316.646
387,1334.763
388,1302.904
389,1328.824
390,1324.44
391,1299.293
392,1324.568
393,1340.916
394,1326.204
395,1292.045
396,1302.048
397,1262.857
398,1315.39
399,1289.169
400,1315.6
401,1300.042
402,1331.022
403,1281.54
404,1310.172
405,1283.445
406,1319.906
407,1257.63
408,1259.088
409,1257.266
410,1257.47
411,1266.702
412,1289.56
413,1290.212
414,1255.248
415,1280.69
416,1260.896
417,1248.915
418,1311.684
419,1292.196
420,1230.6
421,1274.367
422,1270.22
423,1266.885
424,1287.264
425,1276.7
426,1283.112
427,1280.573
428,1201.824
429,1230.801
430,1244.42
431,1208.955
432,1278.72
433,1248.339
434,1240.372
435,1245.405
436,1243.036
437,1253.753
438,1292.976
439,1237.102
440,1255.76
441,1287.72
442,1199.588
443,1223.123
444,1259.184
445,1217.52
446,1249.692
447,1251.153
448,1268.288
449,1199.279
450,1227.15
451,1194.699
452,1228.536
453,1224.006
454,1240.328
455,1221.675
456,1260.84
457,1271.831
458,1230.646
459,1183.761
460,1258.1
461,1193.068
462,1231.692
463,1187.132
464,1228.672
465,1192.26
466,1227.91
467,1204.393
468,1170.0
469,1183.756
470,1170.77
471,1192.572
472,1197.464
473,1190.068
474,1214.862
475,1170.4
476,1152.396
477,1207.287
478,1218.422
479,1167.323
480,1185.6
481,1172.678
482,1171.26
483,1136.982
484,1207.096
485,1109.195
486,1157.166
487,1202.89
488,1147.288
489,1166.265
490,1142.68
491,1158.76
492,1138.98
493,1137.844
494,1132.742
495,1138.995
496,1116.0
497,1151.052
498,1135.44
499,1145.205
500,1116.5
501,1122.741
502,1100.886
503,1149.355
504,1113.84
505,1128.675
506,1129.898
507,1207.167
508,1163.828
509,1132.525
510,1113.33
511,1143.618
512,1115.648
513,1132.704
514,1174.49
515,1128.88
516,1143.972
517,1157.046
518,1148.924
519,1130.382
520,1200.68
521,1121.192
522,1126.998
523,1135.956
524,1141.272
525,1148.7
526,1159.304
527,1143.59
528,1157.376
529,1140.524
530,1134.73
531,1136.34
532,1153.376
533,1159.808
534,1167.324
535,1166.3
536,1145.968
537,1166.901
538,1150.782
539,1127.588
540,1172.88
541,1139.346
542,1146.872
543,1114.236
544,1157.088
545,1171.75
546,1142.778
547,1159.093
548,1155.184
549,1149.606
550,1146.75
551,1173.079
552,1145.4
553,1157.429
554,1170.048
555,1164.39
556,1149.808
557,1149.648
558,1210.86
559,1184.521
560,1164.8
561,1166.319
562,1184.696
563,1160.906
564,1169.172
565,1131.13
566,1172.752
567,1157.814
568,1176.328
569,1156.777
570,1155.39
571,1150.565
572,1182.896
573,1182.672
574,1148.0
575,1155.175
576,1188.864
577,1145.922
578,1135.77
579,1144.683
580,1157.68
581,1132.95
582,1173.894
583,1175.328
584,1208.88
585,1201.005
586,1172.586
587,1178.696
588,1136.016
589,1185.657
590,1158.76
591,1190.274
592,1170.976
593,1168.21
594,1185.624
595,1161.44
596,1144.32
597,1173.105
598,1155.934
599,1201.594
600,1142.4
601,1179.162
602,1153.432
603,1156.554
604,1165.72
605,1167.045
606,1207.758
607,1203.074
608,1197.152
609,1193.64
610,1209.63
611,1149.902
612,1138.932
613,1175.121
614,1189.318
615,1162.965
616,1198.12
617,1225.362
618,1153.806
619,1184.147
620,1184.2
621,1180.521
622,1212.278
623,1165.01
624,1180.608
625,1170.625
626,1170.62
627,1168.728
628,1168.08
629,1178.746
630,1231.02
631,1180.601
632,1219.128
633,1155.858
634,1195.09
635,1167.765
636,1177.236
637,1198.834
638,1203.268
639,1168.092
640,1192.32
641,1209.567
642,1180.638
643,1200.481
644,1231.972
645,1192.605
646,1207.374
647,1180.128
648,1173.528
649,1197.405
650,1134.25
651,1199.142
652,1174.252
653,1205.438
654,1187.01
655,1199.96
656,1191.296
657,1179.315
658,1212.036
659,1192.131
660,1172.82
661,1193.105
662,1178.36
663,1173.51
664,1195.2
665,1174.39
666,1207.458
667,1237.285
668,1227.116
669,1205.538
670,1183.22
671,1203.103
672,1205.568
673,1214.765
674,1200.394
675,1190.025
676,1195.844
677,1233.494
678,1193.28
679,1176.028
680,1148.52
681,1219.671
682,1184.634
683,1213.691
684,1177.848
685,1202.86
686,1208.046
687,1190.571
688,1224.64
689,1191.281
690,1168.86
691,1210.632
692,1192.316
693,1197.504
694,1193.68
695,1180.11
696,1172.76
697,1191.173
698,1180.318
699,1192.494
700,1167.6
701,1180.484
702,1161.81
703,1200.021
704,1160.896
705,1163.955
706,1182.55
707,1194.123
708,1217.76
709,1197.501
710,1169.37
711,1191.636
712,1195.448
713,1209.961
714,1190.238
715,1180.465
716,1191.424
717,1168.71
718,1155.262
719,1154.714
720,1173.6
721,1192.534
722,1184.802
723,1184.274
724,1160.572
725,1191.175
726,1157.97
727,1185.737
728,1154.608
729,1172.961
730,1184.06
731,1159.366
732,1182.18
733,1165.47
734,1176.602
735,1185.555
736,1180.544
737,1176.989
738,1188.918
739,1190.529
740,1169.94
741,1173.744
742,1213.912
743,1182.856
744,1173.288
745,1169.65
746,1192.108
747,1160.838
748,1195.304
749,1171.436
750,1176.75
751,1179.07
752,1166.352
753,1198.023
754,1171.716
755,1155.905
756,1145.34
757,1165.023
758,1164.288
759,1186.317
760,1165.08
761,1227.493
762,1168.908
763,1191.043
764,1168.156
765,1164.33
766,1185.002
767,1165.84
768,1160.448
769,1180.415
770,1178.87
771,1148.79
772,1198.916
773,1178.825
774,1184.22
775,1162.5
776,1179.52
777,1156.953
778,1164.666
779,1195.765
780,1141.92
781,1141.822
782,1171.436
783,1166.67
784,1185.408
785,1181.425
786,1143.63
787,1123.049
788,1171.756
789,1178.766
790,1161.3
791,1164.352
792,1161.864
793,1156.194
794,1180.678
795,1175.01
796,1127.932
797,1147.68
798,1161.888
799,1169.736
800,1145.6
801,1139.022
802,1180.544
803,1160.335
804,1139.268
805,1134.245
806,1143.714
807,1147.554
808,1166.752
809,1137.454
810,1163.16
811,1147.565
812,1173.34
813,1137.387
814,1157.508
815,1119.81
816,1154.64
817,1124.192
818,1129.658
819,1136.772
820,1152.92
821,1122.307
822,1138.47
823,1183.474
824,1156.072
825,1133.55
826,1161.356
827,1159.454
828,1135.188
829,1148.994
830,1155.36
831,1133.484
832,1138.176
833,1131.214
834,1159.26
835,1123.075
836,1126.928
837,1159.245
838,1162.306
839,1117.548
840,1135.68
841,1128.622
842,1103.02
843,1118.661
844,1115.768
845,1134.835
846,1112.49
847,1120.581
848,1123.6
849,1119.831
850,1141.55
851,1150.552
852,1125.492
853,1127.666
854,1129.842
855,1132.875
856,1155.6
857,1122.67
858,1154.01
859,1110.687
860,1136.92
861,1105.524
862,1132.668
863,1113.27
864,1116.288
865,1111.525
866,1128.398
867,1114.962
868,1112.776
869,1140.997
870,1123.17
871,1114.88
872,1123.136
873,1081.647
874,1084.634
875,1089.375
876,1119.528
877,1095.373
878,1109.792
879,1106.661
880,1095.6
881,1108.298
882,1093.68
883,1099.335
884,1095.276
885,1128.375
886,1111.044
887,1117.62
888,1107.336
889,1080.135
890,1111.61
891,1111.077
892,1106.08
893,1112.678
894,1096.938
895,1081.16
896,1065.344
897,1089.855
898,1098.254
899,1112.063
900,1084.5
901,1094.715
902,1089.616
903,1105.272
904,1101.976
905,1095.05
906,1117.098
907,1080.237
908,1088.692
909,1075.347
910,1080.17
911,1071.336
912,1088.016
913,1097.426
914,1098.628
915,1082.445
916,1087.292
917,1105.902
918,1074.978
919,1111.071
920,1077.32
921,1087.701
922,1082.428
923,1114.061
924,1086.624
925,1073.0
926,1073.234
927,1066.977
928,1053.28
929,1078.569
930,1058.34
931,1050.168
932,1075.528
933,1066.419
934,1063.826
935,1072.445
936,1074.528
937,1062.558
938,1042.118
939,1046.985
940,1069.72
941,1061.448
942,1050.33
943,1058.046
944,1049.728
945,1060.29
946,1053.844
947,1037.912
948,1056.072
949,1059.084
950,1051.65
951,1041.345
952,1052.912
953,1040.676
954,1037.952
955,1045.725
956,1026.744
957,1057.485
958,1048.052
959,1031.884
960,1044.48
961,1040.763
962,1034.15
963,1039.077
964,1047.868
965,1042.2
966,1044.246
967,1035.657
968,1033.824
969,1038.768
970,1026.26
971,1036.057
972,1029.348
973,1026.515
974,1030.492
975,1035.45
976,1031.632
977,1031.712
978,1022.01
979,1025.992
980,1036.84
981,1018.278
982,1020.298
983,1022.32
984,1023.36
985,1023.415
986,1023.468
987,1014.636
988,1014.676
989,1012.736
990,1011.78
991,1012.802
992,1013.824
993,1016.832
994,1012.886
995,1003.955
996,1011.936
997,1011.955
998,1005.984
999,1001.997
1000,1001.0
1001,1004.003
